"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-09-01T10:02:24 -0700","10721213591","P01-8266789-3766590-C022547","966a2c6f8c0bb4bc1462843830cc69e1","Capture","P01-8266789-3766590","","","USD","","114.10","-2.74","-0.30","-3.04","111.06"
"2018-09-01T10:05:20 -0700","10721213591","P01-9844095-6179011-C018270","3eaa6c6f00973ad69e11198be8a79ad7","Capture","P01-9844095-6179011","","","USD","","47.45","-1.14","-0.30","-1.44","46.01"
"2018-09-01T10:10:12 -0700","10721213591","P01-0335508-3894248-C091754","72a38c17941e7f2237f7aa9aca011fcb","Capture","P01-0335508-3894248","","","USD","","46.45","-1.11","-0.30","-1.41","45.04"
"2018-09-01T10:13:40 -0700","10721213591","P01-6280953-2323786-C042587","8d6059ff33854b96b33a583c493dc70a","Capture","P01-6280953-2323786","","","USD","","22.70","-0.54","-0.30","-0.84","21.86"
"2018-09-01T10:16:16 -0700","10721213591","P01-6572679-4935360-C074156","60b717511bafd6af7055179530f1ae95","Capture","P01-6572679-4935360","","","USD","","26.50","-0.64","-0.30","-0.94","25.56"
"2018-09-01T10:37:00 -0700","10709065181","P01-2885040-2672885-C032726","f36fb819cd334529f5471fb97355ada1","Capture","P01-2885040-2672885","","","USD","","24.30","-0.58","-0.30","-0.88","23.42"
"2018-09-01T10:47:56 -0700","10709065181","P01-0268920-2843910-C056114","66ce07ba55b6fcbcbd0e78b2c7ec3709","Capture","P01-0268920-2843910","","","USD","","109.40","-2.63","-0.30","-2.93","106.47"
"2018-09-01T11:18:51 -0700","10709065181","P01-0336549-2491241-C012516","90ccb1f3b316cba921fc4687f1ef98b5","Capture","P01-0336549-2491241","","","USD","","19.37","-0.46","-0.30","-0.76","18.61"
"2018-09-01T11:25:29 -0700","10709065181","P01-6290382-6128338-C071183","00e0bf1340b4a5f9bb7763e84c692cb6","Capture","P01-6290382-6128338","","","USD","","70.19","-1.68","-0.30","-1.98","68.21"
"2018-09-01T11:29:11 -0700","10709065181","P01-8698805-5620874-C052379","c01abfba9e99d755e17cdc6388ba9f2e","Capture","P01-8698805-5620874","","","USD","","283.85","-6.81","-0.30","-7.11","276.74"
"2018-09-01T12:05:14 -0700","10709065181","P01-9138532-8747443-C082439","dd95171bc9dde5b14371c1978a736a78","Capture","P01-9138532-8747443","","","USD","","44.50","-1.07","-0.30","-1.37","43.13"
"2018-09-01T12:09:15 -0700","10709065181","P01-5434463-1399574-A062706","5830043ead35810a4aae2b2e69a4afa5","Authorization","P01-5434463-1399574","","","USD","","0","0","-0.30","-0.30","-0.30"
"2018-09-01T12:10:08 -0700","10709065181","P01-0358947-6366379-C089194","437849c56e665c862ef8ae0789ce0d0a","Capture","P01-0358947-6366379","","","USD","","22.50","-0.54","-0.30","-0.84","21.66"
"2018-09-01T12:23:38 -0700","10709065181","P01-7871313-6685914-C032949","937027f91014b5c86fb3924ab244fea3","Capture","P01-7871313-6685914","","","USD","","28.55","-0.69","-0.30","-0.99","27.56"
"2018-09-01T12:28:42 -0700","10709065181","P01-0262040-8261476-C001917","cafafdc05936e4092d19f41fde4dfbaf","Capture","P01-0262040-8261476","","","USD","","14.55","-0.35","-0.30","-0.65","13.90"
"2018-09-01T12:48:07 -0700","10709065181","P01-3187281-9484292-C043069","257ba12bb29a44539d4d25ccbc34192c","Capture","P01-3187281-9484292","","","USD","","58.65","-1.41","-0.30","-1.71","56.94"
"2018-09-01T13:03:06 -0700","10709065181","P01-3330275-2426715-C073186","1e62af52142123cf00760e7e6d810fc9","Capture","P01-3330275-2426715","","","USD","","9.50","-0.28","-0.05","-0.33","9.17"
"2018-09-01T13:13:51 -0700","10709065181","P01-4301590-5119213-C022671","ec3874f8ba3d7bcd8a5c12b2a090bcdb","Capture","P01-4301590-5119213","","","USD","","94.08","-2.26","-0.30","-2.56","91.52"
"2018-09-01T13:16:17 -0700","10709065181","P01-6310249-9841894-C037135","daa389085c9f44a74de100345db6c466","Capture","P01-6310249-9841894","","","USD","","117.28","-2.81","-0.30","-3.11","114.17"
"2018-09-01T13:18:17 -0700","10709065181","P01-2094719-5058563-C020911","eb4219d22edb575b5d3ee8ad6dccbee4","Capture","P01-2094719-5058563","","","USD","","21.55","-0.52","-0.30","-0.82","20.73"
"2018-09-01T13:26:15 -0700","10709065181","P01-3904156-5904339-C023584","b79f0fe72e968dfb2fd66ff987ddd4e6","Capture","P01-3904156-5904339","","","USD","","10.34","-0.25","-0.30","-0.55","9.79"
"2018-09-01T13:29:31 -0700","10709065181","P01-1916443-7277685-C027711","823fc9aac1da0aa35512b6decbcf75f2","Capture","P01-1916443-7277685","","","USD","","6.50","-0.19","-0.05","-0.24","6.26"
"2018-09-02T06:14:20 -0700","10709065181","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-3,085.39","0","0","0","-3,085.39"
"2018-09-02T06:15:25 -0700","10709065181","P01-9568163-1189558-C017280","4e85778043a34b36e1d77a1638e7218e","Capture","P01-9568163-1189558","","","USD","","54.35","-1.30","-0.30","-1.60","52.75"
"2018-09-02T06:33:08 -0700","10709065181","P01-7091422-1377641-C031230","bddaea6c8ff4def7d9a5f03c7cd2d011","Capture","P01-7091422-1377641","","","USD","","105.18","-3.57","-0.30","-3.87","101.31"
"2018-09-02T06:39:01 -0700","10709065181","P01-1036685-5542797-C069693","f193522cdebdeaa071b1562529c2fb40","Capture","P01-1036685-5542797","","","USD","","49.50","-1.19","-0.30","-1.49","48.01"
"2018-09-02T06:39:48 -0700","10709065181","P01-2136666-2079216-C079461","e88d9a9468f5564212237dc8bcce1b75","Capture","P01-2136666-2079216","","","USD","","19.50","-0.47","-0.30","-0.77","18.73"
"2018-09-02T06:40:51 -0700","10709065181","P01-1532282-9381888-C033643","3b5069701dd32ea06f7115051de8cffd","Capture","P01-1532282-9381888","","","USD","","48.45","-1.16","-0.30","-1.46","46.99"
"2018-09-02T06:41:09 -0700","10709065181","P01-0257361-2668369-C078477","853a4bdc4ffd3b800138e9e9f1915961","Capture","P01-0257361-2668369","","","USD","","15.50","-0.37","-0.30","-0.67","14.83"
"2018-09-02T06:45:30 -0700","10709065181","P01-3962405-7093631-C070482","f041611d8341af5e91abec9d20d9fb7f","Capture","P01-3962405-7093631","","","USD","","228.70","-5.49","-0.30","-5.79","222.91"
"2018-09-02T06:46:12 -0700","10709065181","P01-1947362-9498435-C091453","b1f256807e6d5242c2fdc6ced813fb69","Capture","P01-1947362-9498435","","","USD","","24.50","-0.59","-0.30","-0.89","23.61"
"2018-09-02T06:51:41 -0700","10709065181","P01-9273155-2823083-C033586","d8004e14d3a2df46ff7e068efa2221de","Capture","P01-9273155-2823083","","","USD","","29.88","-0.72","-0.30","-1.02","28.86"
"2018-09-02T06:53:07 -0700","10709065181","P01-4962559-6186372-C098884","d8300e5d7ee40a604879d4c286e378a8","Capture","P01-4962559-6186372","","","USD","","44.85","-1.08","-0.30","-1.38","43.47"
"2018-09-02T07:05:19 -0700","10709065181","P01-6115399-8079154-C089745","833a4e62abb4b5ae59073f83d958a4e0","Capture","P01-6115399-8079154","","","USD","","36.65","-0.88","-0.30","-1.18","35.47"
"2018-09-02T07:13:40 -0700","10709065181","P01-9645596-7710012-C009625","c8d274b3e326b761b363a7b8311a6244","Capture","P01-9645596-7710012","","","USD","","65.15","-1.56","-0.30","-1.86","63.29"
"2018-09-02T07:14:37 -0700","10709065181","P01-6012211-6814234-C099904","19e18eca893fc0a8f5ab497273e58b6a","Capture","P01-6012211-6814234","","","USD","","314.60","-7.55","-0.30","-7.85","306.75"
"2018-09-02T07:14:56 -0700","10709065181","P01-7638768-4937405-C022670","245a4ca4a003133d2c57b67e3cbcf1f6","Capture","P01-7638768-4937405","","","USD","","7.05","-0.20","-0.05","-0.25","6.80"
"2018-09-02T07:15:18 -0700","10709065181","P01-3307063-9909321-C006804","0211c683ea41307e9bb21cebdfe935a0","Capture","P01-3307063-9909321","","","USD","","13.55","-0.33","-0.30","-0.63","12.92"
"2018-09-02T07:17:38 -0700","10709065181","P01-6151736-3609821-C038115","568194faedbf3b28418d649a81da085c","Capture","P01-6151736-3609821","","","USD","","92.11","-2.21","-0.30","-2.51","89.60"
"2018-09-02T07:18:21 -0700","10709065181","P01-2133787-0219552-C020093","beb6f96114a259831606dc11929cfc8b","Capture","P01-2133787-0219552","","","USD","","20.30","-0.49","-0.30","-0.79","19.51"
"2018-09-02T07:19:22 -0700","10709065181","P01-6324772-0271335-C065555","c214138e1f86643b950874fa370662f3","Capture","P01-6324772-0271335","","","USD","","42.50","-1.02","-0.30","-1.32","41.18"
"2018-09-02T07:23:39 -0700","10709065181","P01-5700725-3328466-C057506","27ee5a6aee9582316f896bdff6723466","Capture","P01-5700725-3328466","","","USD","","29.40","-0.71","-0.30","-1.01","28.39"
"2018-09-02T07:32:52 -0700","10709065181","P01-5684609-6842506-C050490","4b5a8191e2731a5b5e10593314c80b6e","Capture","P01-5684609-6842506","","","USD","","11.60","-0.28","-0.30","-0.58","11.02"
"2018-09-02T08:00:35 -0700","10709065181","P01-0458812-5001803-C024391","f62addd8177a006a0188c1711d560da3","Capture","P01-0458812-5001803","","","USD","","23.55","-0.57","-0.30","-0.87","22.68"
"2018-09-02T08:05:00 -0700","10709065181","P01-3686779-7596025-C057695","2533c2dd9db8678e114afd278c48affc","Capture","P01-3686779-7596025","","","USD","","140.36","-3.37","-0.30","-3.67","136.69"
"2018-09-02T08:25:25 -0700","10709065181","P01-5695788-1082387-C068991","40148542b1f5a81c46fcac100b26892c","Capture","P01-5695788-1082387","","","USD","","45.86","-1.10","-0.30","-1.40","44.46"
"2018-09-02T08:35:08 -0700","10709065181","P01-4824197-2973673-C004123","f4823aaa847ba9311d9932ebeff26aed","Capture","P01-4824197-2973673","","","USD","","44.85","-1.08","-0.30","-1.38","43.47"
"2018-09-02T08:46:02 -0700","10709065181","P01-2179089-2393294-C054545","1387da0e41def8b1e63f2058740cd45c","Capture","P01-2179089-2393294","","","USD","","35.80","-0.86","-0.30","-1.16","34.64"
"2018-09-02T08:48:51 -0700","10709065181","P01-7994104-0436646-C079215","777ece4113125a65490018c11347fabc","Capture","P01-7994104-0436646","","","USD","","55.30","-1.33","-0.30","-1.63","53.67"
"2018-09-02T09:08:02 -0700","10709065181","P01-6242770-1487534-C097196","32b5742d98e91462121fb02a3392680b","Capture","P01-6242770-1487534","","","USD","","53.45","-1.28","-0.30","-1.58","51.87"
"2018-09-02T09:42:08 -0700","10709065181","P01-7244443-5869163-C075771","5e38dbfbddb0b02745925c02b8c0d69c","Capture","P01-7244443-5869163","","","USD","","9.50","-0.28","-0.05","-0.33","9.17"
"2018-09-02T09:44:49 -0700","10709065181","P01-8019212-2537593-C096617","629c8ff3159c51c834444094d04f0aa9","Capture","P01-8019212-2537593","","","USD","","18.55","-0.45","-0.30","-0.75","17.80"
"2018-09-02T09:56:01 -0700","10709065181","P01-4021070-7880063-C098242","eb01c9604dea0d6f4ff61bba7678fb99","Capture","P01-4021070-7880063","","","USD","","22.26","-0.53","-0.30","-0.83","21.43"
"2018-09-02T09:58:21 -0700","10709065181","P01-3696015-2226073-C038971","3de16df2f0ae566a266a21b3476c2159","Capture","P01-3696015-2226073","","","USD","","69.45","-1.67","-0.30","-1.97","67.48"
"2018-09-02T09:59:54 -0700","10709065181","P01-0687853-0759499-C090394","864f0a8470b42bf2e2139bdbba3ac3e4","Capture","P01-0687853-0759499","","","USD","","109.39","-2.63","-0.30","-2.93","106.46"
"2018-09-02T10:02:03 -0700","10709065181","P01-5075857-6703892-C070909","dd9ae899b81470c5d3f017a90a0db6d0","Capture","P01-5075857-6703892","","","USD","","175.77","-4.22","-0.30","-4.52","171.25"
"2018-09-02T10:04:44 -0700","10709065181","P01-6938284-0734311-C073566","96c99d27d89c3dafe869bdb44740b23a","Capture","P01-6938284-0734311","","","USD","","27.99","-0.67","-0.30","-0.97","27.02"
"2018-09-02T10:09:32 -0700","10709065181","P01-4048068-5901828-C094883","7d2e904834eaab8698f37cf598bd9e02","Capture","P01-4048068-5901828","","","USD","","45.90","-1.10","-0.30","-1.40","44.50"
"2018-09-02T10:12:06 -0700","10709065181","P01-4738636-2905956-C032584","4a182edc866aa7f8317464dd7a74a104","Capture","P01-4738636-2905956","","","USD","","173.17","-4.16","-0.30","-4.46","168.71"
"2018-09-02T10:23:54 -0700","10709406141","P01-2561009-0359822-C033974","b8b496adea9fde96ccb3fbd58e05c47f","Capture","P01-2561009-0359822","","","USD","","10.50","-0.25","-0.30","-0.55","9.95"
"2018-09-02T10:24:49 -0700","10709406141","P01-9111475-9692936-C017046","310cc6983ba9e41c855a6a45b148545b","Capture","P01-9111475-9692936","","","USD","","7.50","-0.22","-0.05","-0.27","7.23"
"2018-09-02T10:25:25 -0700","10709406141","P01-7569478-3312554-C034128","c99d213c874ac1be0265f77de1d0be56","Capture","P01-7569478-3312554","","","USD","","24.45","-0.59","-0.30","-0.89","23.56"
"2018-09-02T10:27:09 -0700","10709406141","P01-2400769-3760601-C035461","e7b5e04ab8edbc625c6564aa79c0f713","Capture","P01-2400769-3760601","","","USD","","64.95","-1.56","-0.30","-1.86","63.09"
"2018-09-02T10:32:09 -0700","10709406141","P01-9218948-8965083-C016254","dc49ebc6b35594b44b7d5fc8f8c52a5c","Capture","P01-9218948-8965083","","","USD","","54.60","-1.31","-0.30","-1.61","52.99"
"2018-09-02T10:32:28 -0700","10709406141","P01-6479912-8568032-C049774","c0c6435049cdc1c4f0e80c8146a29215","Capture","P01-6479912-8568032","","","USD","","26.47","-0.64","-0.30","-0.94","25.53"
"2018-09-02T10:33:21 -0700","10709406141","P01-3637947-1868288-C064709","670493a8a4bb21f6ee308efd1013ec39","Capture","P01-3637947-1868288","","","USD","","34.15","-0.82","-0.30","-1.12","33.03"
"2018-09-02T10:37:38 -0700","10709406141","P01-4493292-0026587-C023905","bce3a85fed573b0ac9922158689deaff","Capture","P01-4493292-0026587","","","USD","","32.90","-0.79","-0.30","-1.09","31.81"
"2018-09-02T10:39:35 -0700","10709406141","P01-6682981-4745449-C021151","99944279d79bd64fc90da748fb157ecb","Capture","P01-6682981-4745449","","","USD","","61.40","-1.47","-0.30","-1.77","59.63"
"2018-09-02T10:43:53 -0700","10709406141","P01-4713461-8845154-C023823","c4bfd681d8bd9d21e603f1fe547456c4","Capture","P01-4713461-8845154","","","USD","","42.50","-1.02","-0.30","-1.32","41.18"
"2018-09-02T10:44:48 -0700","10709406141","P01-1543021-6535702-C033764","d9bab09d5b6495d0ab964bbd4464ca4f","Capture","P01-1543021-6535702","","","USD","","105.35","-2.53","-0.30","-2.83","102.52"
"2018-09-02T10:53:49 -0700","10709406141","P01-4626115-6157912-C059906","bac73d0ef84c6aa344e50751ddf03385","Capture","P01-4626115-6157912","","","USD","","80.35","-1.93","-0.30","-2.23","78.12"
"2018-09-02T10:55:20 -0700","10709406141","P01-1626839-4063373-C031774","5589ae5844d0f054a829cd16a131a7ae","Capture","P01-1626839-4063373","","","USD","","49.75","-1.19","-0.30","-1.49","48.26"
"2018-09-02T10:58:51 -0700","10709406141","P01-2559934-7543550-C087638","6fc2205bea44daf3a36fbf1b60011d54","Capture","P01-2559934-7543550","","","USD","","24.70","-0.59","-0.30","-0.89","23.81"
"2018-09-02T11:02:47 -0700","10709406141","P01-3164021-0791504-C071186","46ddcab7a08517f0021c2f6e568351a5","Capture","P01-3164021-0791504","","","USD","","25.88","-0.62","-0.30","-0.92","24.96"
"2018-09-02T11:10:54 -0700","10709406141","P01-3565303-8636204-C072022","91a8c49e0afee30bada04a6298b06f11","Capture","P01-3565303-8636204","","","USD","","64.50","-1.55","-0.30","-1.85","62.65"
"2018-09-02T11:25:18 -0700","10709406141","P01-1462223-7533746-C079517","c05d5a949c066a1c63e91a424e1341c3","Capture","P01-1462223-7533746","","","USD","","54.45","-1.31","-0.30","-1.61","52.84"
"2018-09-02T11:44:19 -0700","10709406141","P01-5184271-6737616-C041398","9053468248cd7d2dd1824c0290720c22","Capture","P01-5184271-6737616","","","USD","","122.58","-4.17","-0.30","-4.47","118.11"
"2018-09-02T11:47:11 -0700","10709406141","P01-8267513-3698014-C059777","c33bae5b722fb4cb6336a3c9759956da","Capture","P01-8267513-3698014","","","USD","","168.85","-4.05","-0.30","-4.35","164.50"
"2018-09-02T12:05:26 -0700","10709406141","P01-6899918-2606345-C076606","f02aee5ed6b225b2035bdc35394d04c5","Capture","P01-6899918-2606345","","","USD","","42.56","-1.02","-0.30","-1.32","41.24"
"2018-09-02T12:09:19 -0700","10709406141","P01-1649672-2122928-C070062","beaf0281199f1d7e931fddd53be7fec5","Capture","P01-1649672-2122928","","","USD","","122.90","-2.95","-0.30","-3.25","119.65"
"2018-09-02T12:14:24 -0700","10709406141","P01-7563220-9032809-C058847","5e760b963c0192c9315a5f8ee5211ee6","Capture","P01-7563220-9032809","","","USD","","54.60","-1.31","-0.30","-1.61","52.99"
"2018-09-02T12:39:48 -0700","10709406141","P01-1221183-4582541-C034220","6600bbff8904416b659d2d5e5eb6aabd","Capture","P01-1221183-4582541","","","USD","","261.25","-6.27","-0.30","-6.57","254.68"
"2018-09-02T12:50:28 -0700","10709406141","P01-9189181-7495353-C022910","86a42f7f391af6110329844b1a23d307","Capture","P01-9189181-7495353","","","USD","","16.50","-0.40","-0.30","-0.70","15.80"
"2018-09-02T13:00:40 -0700","10709406141","P01-1452147-1286673-C010518","dbf669d483e82dc2eec0b2c57f6681fa","Capture","P01-1452147-1286673","","","USD","","13.95","-0.33","-0.30","-0.63","13.32"
"2018-09-02T13:12:35 -0700","10709406141","P01-1476943-3981866-C056710","3630603306b3f39a59cf1a13e88c4bd5","Capture","P01-1476943-3981866","","","USD","","40.75","-0.98","-0.30","-1.28","39.47"
"2018-09-02T13:38:24 -0700","10709406141","P01-4455499-4587853-C084739","ce4da76ec4fdae5e2cfb7f34617c2bf2","Capture","P01-4455499-4587853","","","USD","","71.92","-1.73","-0.30","-2.03","69.89"
"2018-09-02T13:55:37 -0700","10709406141","P01-2189815-4380720-C032576","7a6fa9dab29738581b6a384dcc785e57","Capture","P01-2189815-4380720","","","USD","","17.50","-0.42","-0.30","-0.72","16.78"
"2018-09-03T06:39:16 -0700","10709406141","P01-4633717-4015928-C073877","9e6fea5a9e25ae72f5b482a13689ab87","Capture","P01-4633717-4015928","","","USD","","191.55","-4.60","-0.30","-4.90","186.65"
"2018-09-03T06:40:26 -0700","10709406141","P01-3104820-1159810-C053966","9b54aac53757db2cfa274aee98c7b21d","Capture","P01-3104820-1159810","","","USD","","18.72","-0.45","-0.30","-0.75","17.97"
"2018-09-03T06:44:51 -0700","10709406141","P01-6979595-4017110-C052628","7e86b08efe08274121c4faafa29e92dd","Capture","P01-6979595-4017110","","","USD","","421.58","-14.34","-0.30","-14.64","406.94"
"2018-09-03T07:36:20 -0700","10709406141","P01-1016913-4251140-C049578","ba5a475158547075624d54024ff7f958","Capture","P01-1016913-4251140","","","USD","","50.00","-1.20","-0.30","-1.50","48.50"
"2018-09-03T07:48:17 -0700","10709406141","P01-1797821-2307468-C078945","f1ea05c62ea9976eefdfbb1376c0dcaa","Capture","P01-1797821-2307468","","","USD","","31.62","-0.76","-0.30","-1.06","30.56"
"2018-09-03T07:50:25 -0700","10709406141","P01-1721677-7451426-C049938","c31114ab459c58c96ad91fbc4a7aef11","Capture","P01-1721677-7451426","","","USD","","86.10","-2.07","-0.30","-2.37","83.73"
"2018-09-03T08:08:19 -0700","10709406141","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-3,145.68","0","0","0","-3,145.68"
"2018-09-03T08:14:05 -0700","10709406141","P01-2657996-5639020-C030030","729f44e6f3b08876416bbc382784623a","Capture","P01-2657996-5639020","","","USD","","104.10","-2.50","-0.30","-2.80","101.30"
"2018-09-03T08:39:27 -0700","10709406141","P01-3107402-0332473-C014119","814a5794fc842074150f96b583d2f7fe","Capture","P01-3107402-0332473","","","USD","","9.05","-0.26","-0.05","-0.31","8.74"
"2018-09-03T09:07:02 -0700","10709406141","P01-6463778-4673398-C003711","0ea963b41f87ae3bbd3b611b985db286","Capture","P01-6463778-4673398","","","USD","","69.55","-1.67","-0.30","-1.97","67.58"
"2018-09-03T09:21:35 -0700","10709406141","P01-9580434-0498460-C042928","57d455b438aa9527f95abc39320a3f21","Capture","P01-9580434-0498460","","","USD","","82.49","-1.98","-0.30","-2.28","80.21"
"2018-09-03T09:23:02 -0700","10709406141","P01-0662614-9686364-C005021","566bab1f88bb4b5fe6193835ee727a85","Capture","P01-0662614-9686364","","","USD","","7.50","-0.22","-0.05","-0.27","7.23"
"2018-09-03T09:27:19 -0700","10709406141","P01-1970502-4242902-C045371","e4af1665df84f2a1c1da1ae243ce2b52","Capture","P01-1970502-4242902","","","USD","","15.60","-0.37","-0.30","-0.67","14.93"
"2018-09-03T09:32:13 -0700","10709406141","P01-7121088-7693698-C086895","de70247be93f42b5a1a48c5f4445120f","Capture","P01-7121088-7693698","","","USD","","44.65","-1.07","-0.30","-1.37","43.28"
"2018-09-03T09:41:43 -0700","10709406141","P01-7370820-9686393-C007368","75977e18abc9033f2d24e2a1bd290605","Capture","P01-7370820-9686393","","","USD","","110.48","-2.65","-0.30","-2.95","107.53"
"2018-09-03T09:47:40 -0700","10709406141","P01-1092327-7610811-C096993","05fa6b0e93962dce4025f9ec3e97eee9","Capture","P01-1092327-7610811","","","USD","","74.80","-1.80","-0.30","-2.10","72.70"
"2018-09-03T09:48:29 -0700","10709406141","P01-0920335-9151920-C008531","3684bb9fe61e559b18b99fd28f2014f4","Capture","P01-0920335-9151920","","","USD","","74.55","-1.79","-0.30","-2.09","72.46"
"2018-09-03T09:53:50 -0700","10709406141","P01-6571643-5127824-C002390","bd28081e19a2aad6fe1cedf701cd1a0c","Capture","P01-6571643-5127824","","","USD","","74.95","-1.80","-0.30","-2.10","72.85"
"2018-09-03T09:54:50 -0700","10709406141","P01-2441367-2156653-C025928","6445ffc8a45ddef142b95bddaf3e8211","Capture","P01-2441367-2156653","","","USD","","59.45","-1.43","-0.30","-1.73","57.72"
